1634572660	26219.64912280702
1634572675	26169.592387395136
1634572690	25565.058123010956
1634572705	26024.78596491228
1634572720	26097.066666666666
1634572735	25727.899844911193
1634572750	25342.549772279104
1634572765	26314.818843376535
1634572780	26636.03253356164
1634572795	26586.43303005954
1634572810	25785.908771929822
1634572825	26433.89778173882
1634572840	26477.484368530746
1634572855	26381.01320009263
1634572870	25789.058908978626
1634572885	23502.17718534321
1634572900	23418.325742636793
1634572915	23444.936455694427
1634572930	22783.08222398439
1634572945	23228.687719298243
1634572960	26208.497514043807
1634572975	26202.498245614035
1634572990	28925.631318004624
1634573005	29254.642998747368
1634573020	29434.610526315788
1634573035	29291.40599506669
1634573050	31592.642755387762
1634573065	34711.78447870541
1634573080	34651.73333333333
1634573095	34645.76366934621
1634573110	33790.652631578945
1634573125	34798.98104548102
1634573140	34900.881745104445
1634573155	35046.73684210526
1634573170	34561.824561403504
1634573185	35033.6629216637
1634573200	35227.929824561405
1634573215	35331.957894736835
1634573230	34781.02456140351
1634573245	35187.267323745
1634573260	35225.13956091382
1634573275	31950.456140350874
1634573290	31489.964912280702
1634573305	31951.410696804574
1634573320	31956.603356503005
1634573335	31539.64912280702
1634573350	28544.50908427428
1634573365	29577.2350877193
1634573380	29455.045614035087
1634573395	29093.764583282165
1634573410	31020.694591616902
1634573425	31431.123836391256
1634573440	31310.292559350462
1634573455	31226.579742385064
1634573470	31055.431967943634
1634573485	31279.859649122805
1634573500	31230.933333333334
1634573515	31253.759622739486
1634573530	27926.97569482212
1634573545	28413.011975480615
1634573560	28870.55133139884
1634573575	29219.6674374296
1634573590	29086.04531212171
1634573605	29654.276110343082
1634573620	26725.014999947372
1634573635	26347.36842105263
1634573650	25453.25422194464
1634573665	26016
1634573680	26051.40368913575
1634573695	23473.147179980213
1634573710	26245.417543859647
1634573725	29946.792609070944
1634573740	33365.58596491228
1634573755	33186.750877192986
1634573770	32531.76140350877
1634573785	33094.09506700024
1634573800	33146.94736842105
1634573815	33502.354402487035
1634573830	32959.48800359296
1634573845	32990.45266507836
1634573860	32703.295777909552
1634573875	35300.37403771254
1634573890	34890.47017543859
1634573905	35422.01902462815
1634573920	35813.249122807014
1634573935	35749.93596468759
1634573950	35253.74296932291
1634573965	35898.077908225205
1634573980	36046.09090462523
1634573995	32828.659649122805
1634574010	29208.62733814969
1634574025	26444.193374081584
1634574040	26572.01403508772
1634574055	27061.81052631579
1634574070	26531.28421052631
1634574085	27047.92648395258
1634574100	29555.480701754386
1634574115	29513.226362197765
1634574130	31886.174639822035
1634574145	32342.484210526316
1634574160	29360.78596491228
1634574175	32098.470866462223
1634574190	31606.906642432834
1634574205	32072.083957600153
1634574220	32422.48272813078
1634574235	32438.7649122807
1634574250	31760.14035087719
1634574265	32188.35087719298
1634574280	31702.93541799707
1634574295	31564.63005133351
1634574310	31140.990463090966
1634574325	31739.901754385966
1634574340	34325.52166483626
1634574355	37488.17723446584
1634574370	36863.53987206973
1634574385	34389.79375583329
1634574400	34479.27017543859
1634574415	34512.55258753479
1634574430	33977.066666666666
1634574445	34643.265661293604
1634574460	31840.394102497525
1634574475	32401.543859649122
1634574490	31452.601588075744
1634574505	31690.665581282738
1634574520	31751.85877845186
1634574535	31726.933333333334
1634574550	30838.055003894766
1634574565	31776.55983550762
1634574580	31917.72689314461
1634574595	31808.843446712654
1634574610	31019.964772177034
1634574625	29280
1634574640	26070.70877192982
1634574655	26116.259241195647
1634574670	25763.857991985908
1634574685	26633.7215218299
1634574700	24096.504924544122
1634574715	24088.58947368421
1634574730	23484.40520843933
1634574745	27122.77279138801
1634574760	29432.3839732771
1634574775	29528.831376621914
1634574790	29007.6350877193
1634574805	29440.748914908476
1634574820	32420.070175438592
1634574835	35232.673684210524
1634574850	34643.65864099199
1634574865	35024.48780522037
1634574880	35422.45614035087
1634574895	34876.31492150822
1634574910	36484.67538482591
1634574925	37074.02105263157
1634574940	37186.90109859263
1634574955	37270.85869874141
1634574970	36956.93363555343
1634574985	37186.217543859646
1634575000	37104.54349282984
1634575015	37108.45301211583
1634575030	33524.31745853523
1634575045	31180.749608774677
1634575060	31198.927711773416
1634575075	31142.315789473683
1634575090	30660.47255808731
1634575105	28569.912771317693
1634575120	25842.632131115333
1634575135	25881.487719298246
1634575150	25369.211821795863
1634575165	25442.6487203419
1634575180	26399.95508803447
1634575195	24020.60343647917
1634575210	23680.138106232327
1634575225	24127.663157894734
1634575240	23941.894940719503
1634575255	23444.828070175437
1634575270	22901.915101158607
1634575285	23534.708771929825
1634575300	23509.81396621778
1634575315	23352.67141288215
1634575330	26063.438596491225
1634575345	26551.729461547635
1634575360	29401.955073999477
1634575375	29423.242105263154
1634575390	28536.726058062748
1634575405	29362.563640127573
1634575420	29686.60832707598
1634575435	29759.045614035087
1634575450	29335.15789473684
1634575465	29369.13241496432
1634575480	29241.413188023897
1634575495	29145.507750822802
1634575510	28570.21754385965
1634575525	29023.684044322497
1634575540	28994.842069067156
1634575555	31925.249647370892
1634575570	31305.510915866078
1634575585	34690.85397090506
1634575600	35243.4245614035
1634575615	31811.143196993682
1634575630	31298.80209685682
1634575645	28960.86343253731
1634575660	32083.84620242949
1634575675	35192.645614035086
1634575690	38009.824561403504
1634575705	38232.04047690893
1634575720	41010.491154448035
1634575735	40923.64264110427
1634575750	40523.17192982456
1634575765	40933.620586811136
1634575780	40728.75789473684
1634575795	40722.587526930016
1634575810	40274.1071867171
1634575825	40759.46666666667
1634575840	38147.76140350877
1634575855	38226.35789473684
1634575870	34866.638596491226
1634575885	34784.10251192102
1634575900	35213.09749790351
1634575915	35257.335939172146
1634575930	35251.110534109015
1634575945	32634.999052638224
1634575960	29577.47071909277
1634575975	28661.642105263156
1634575990	28142.38646451391
1634576005	25819.543226467464
1634576020	26097.214376190797
1634576035	26133.417543859647
1634576050	25401.000694731963
1634576065	24414.530253037035
1634576080	23502.425610927156
1634576095	22534.50041377778
1634576110	21088.013994431654
1634576125	19823.19462146032
1634576140	18854.651792846835
1634576155	17965.112985152016
1634576170	16579.03872088195
1634576185	15441.758761244444
1634576200	15546.187507914841
1634576215	15250.835461561732
1634576230	14617.006008245507
1634576245	15080.646409500558
1634576260	12829.171855322684
1634576275	12835.593452864632
1634576290	12325.473573124613
1634576305	12059.308767918386
1634576320	12339.83635736849
1634576335	12719.036144578315
1634576350	12746.090667022225
1634576365	13719.153520313346
1634576380	15192.304534716548
1634576395	16153.568774992476
1634576410	17106.821981968256
1634576425	18059.851247381124
1634576440	20220.18748722222
1634576455	21495.56717336056
1634576470	22517.349353777776
1634576485	23160.816979589545
1634576500	23462.14925561665
1634576515	23657.31809585297
1634576530	23082.49180696005
1634576545	22597.904576108234
1634576560	23240.421052631576
1634576575	23168.112280701753
1634576590	23178.58533829706
1634576605	22690.690142772433
1634576620	22957.78976989635
1634576635	23236.861495708803
1634576650	26061.66294153354
1634576665	25620.199156497147
1634576680	29292.696790854676
1634576695	29233.478012203548
1634576710	32078.4005501793
1634576725	30876.71973080796
1634576740	31077.719843648025
1634576755	31338.58245614035
1634576770	31531.621052631574
1634576785	31566.56842105263
1634576800	32030.849231049935
1634576815	32295.913712886224
1634576830	32175.691228070173
1634576845	31483.112162190613
1634576860	32020.09817509413
1634576875	32058.35768997301
1634576890	32384.871525864997
1634576905	31733.83766258829
1634576920	32506.24916666082
1634576935	29589.838596491223
1634576950	29610.414035087717
1634576965	25900.098245614034
1634576980	26557.062757454332
1634576995	23672.16842105263
1634577010	23688.475006842153
1634577025	25966.21778092785
1634577040	26119.502173691835
1634577055	26089.43157894737
1634577070	25503.54560159438
1634577085	27824.281934863615
1634577100	28262.54035087719
1634577115	28348.771929824557
1634577130	28347.312280701753
1634577145	27845.12335044438
1634577160	28360.729824561404
1634577175	28057.739945684592
1634577190	27994.414035087717
1634577205	27035.087719298244
1634577220	27617.839937403725
1634577235	27480.280701754386
1634577250	27986.470175438597
1634577265	27224.98245614035
1634577280	27766.063157894736
1634577295	27776.78753131557
1634577310	24973.873500866674
1634577325	24438.875653067887
1634577340	25101.21718871162
1634577355	24971.873684210525
1634577370	22266.149236134992
1634577385	22474.329824561402
1634577400	22920.585686265567
1634577415	22873.271064764456
1634577430	23038.4314441002
1634577445	22354.58245614035
1634577460	22967.150646671205
1634577475	25817.964912280702
1634577490	25855.831578947367
1634577505	137833.23508771928
1634577520	137880.28070175435
1634577535	137351.71455538753
1634577550	140402.44492943812
1634577565	140501.16139535862
1634577580	143604.12353770903
1634577595	146576.7027013751
1634577610	146491.191258978
1634577625	146373.83551405804
1634577640	146436.77192982455
1634577655	146273.5639524072
1634577670	145419.5187334648
1634577685	145471.82641464414
1634577700	145874.04912280702
1634577715	145735.19205330542
1634577730	145879.14301152993
1634577745	145769.79649122807
1634577760	143151.12982456142
1634577775	143145.90877192983
1634577790	31126.683766021877
1634577805	31868.294736842105
1634577820	31844.238596491225
1634577835	28969.340566031115
1634577850	28347.59298245614
1634577865	25765.489364986912
1634577880	22770.597585237738
1634577895	22915.78947368421
1634577910	22290.87515175332
1634577925	22923.108232338476
1634577940	22932.63532408658
1634577955	22917.614035087718
1634577970	22356.77192982456
1634577985	22924.77192982456
1634578000	23326.4
1634578015	26259.901754385963
1634578030	25952.85647118266
1634578045	29228.74385964912
1634578060	32117.388649904213
1634578075	32025.880792564185
1634578090	31208.898245614033
1634578105	31913.29153231041
1634578120	31911.466045375757
1634578135	31913.76842105263
1634578150	31358.844623471046
1634578165	31875.790345330908
1634578180	31839.551440170388
1634578195	31876.8
1634578210	31292.24107985586
1634578225	31870.315789473683
1634578240	32592.589473684206
1634578255	32860.217159442596
1634578270	34903.973926787985
1634578285	35408.60880603435
1634578300	35327.59603447975
1634578315	35242.18698092425
1634578330	31813.03874976833
1634578345	32262.886237428487
1634578360	32299.031692911325
1634578375	32806.37005486724
1634578390	32249.62495410278
1634578405	32745.428668342855
1634578420	32732.369345898984
1634578435	32831.95613479878
1634578450	32314.667878936238
1634578465	32874.378853208276
1634578480	33216.996604455824
1634578495	32178.405352325062
1634578510	30690.797439234666
1634578525	29083.040607366904
1634578540	27912.276204394904
1634578555	24047.54314969754
1634578570	22213.62691076923
1634578585	18370.47929111111
1634578600	17349.724497141746
1634578615	16438.010335999996
1634578630	11981.555731052054
1634578645	10600.70529
1634578660	9209.014312380952
1634578675	8192.514656720767
1634578690	6696.460881979075
1634578705	5805.244900385569
1634578720	4815.338256416336
1634578735	4008.010670044669
1634578750	2455.0973727137366
1634579080	2313.3836166855567
1634579095	4102.347834666667
1634579110	4910.321146889683
1634579125	5759.247832000001
1634579140	6690.0246523820315
1634579155	8303.970112
1634579170	9794.838945866542
1634579185	10918.45683422362
1634579200	11803.015093333333
1634579215	13308.125987200001
1634579230	14251.37674860606
1634579245	15144.409976468874
1634579260	16083.073016922459
1634579275	17719.853250965203
1634579290	18669.60669969595
1634579305	22782.04809110909
1634579320	26617.358495498098
1634579335	28947.32648725213
1634579350	28403.029678122923
1634579365	28533.160902465872
1634579380	27991.289850158864
1634579395	31493.01997189813
1634579410	31808.935942650034
1634579425	31843.188792808156
1634579440	31237.39352610774
1634579455	31434.193740060473
1634579470	31146.63199396024
1634579485	31532.196446734226
1634579500	31128.425776730764
1634579515	31629.224440149188
1634579530	31679.248382575504
1634579545	31744.399744148086
1634579560	31012.110938291884
1634579575	31526.296473647606
1634579590	28442.300701842687
1634579605	25625.16228184057
1634579620	25037.67381639936
1634579635	26075.38298514375
1634579650	25952.28755188615
1634579665	29163.93799254731
1634579680	26097.023880534176
1634579695	29493.792938897815
1634579710	32305.51364551828
1634579725	32343.019951017195
1634579740	31638.50974392802
1634579755	32285.221052631576
1634579770	31936.168421052633
1634579785	31775.354385964907
1634579800	31322.52631578947
1634579815	32103.12910084842
1634579830	32022.624402635774
1634579845	32078.933333333334
1634579860	31578.83656548574
1634579875	32361.684210526317
1634579890	32496.41756899952
1634579905	32518.62274167459
1634579920	31814.37388378368
1634579935	32322.356763660475
1634579950	29137.367457070482
1634579965	28706.049122807017
1634579980	25041.17164090077
1634579995	22709.918280415015
1634580010	22681.749601757187
1634580025	23053.473684210527
1634580040	23250.666666666668
1634580055	23737.429736349022
1634580070	23753.375438596493
1634580085	23740.37712545351
1634580100	22938.301754385964
1634580115	23490.836874256576
1634580130	23492.37894736842
1634580145	23916.46345100543
1634580160	23338.107585587422
1634580175	24053.248935968644
1634580190	24020.29480805196
1634580205	23734.708771929825
1634580220	23399.464559524775
1634580235	24007.38245614035
1634580250	23967.185964912278
1634580265	23977.543859649122
1634580280	23436.292758921958
1634580295	24038.315789473683
1634580310	23651.007182380537
1634580325	22955.42089621367
1634580340	22704.991543918994
1634580355	23278.063157894736
1634580370	23195.9298245614
1634580385	23230.787584474274
1634580400	22751.68684802403
1634580415	23247.601737556048
1634580430	23112.187145829605
1634580445	23012.291271197442
1634580460	22159.375997810523
1634580475	22772.258050933688
1634580490	22741.829767226438
1634580505	23025.038596491228
1634580520	22644.608264532402
1634580535	23581.754385964912
1634580550	23559.017543859645
1634580565	23594.610526315788
1634580580	22933.533566548886
1634580595	23887.8023277438
1634580610	23962.1612707413
1634580625	24027.031578947368
1634580640	23522.133333333335
1634580655	24510.08764850773
1634580670	26879.773195369875
1634580685	26851.2
1634580700	29261.249881580192
1634580715	29400.78596491228
1634580730	29361.674953245445
1634580745	30129.40350877193
1634580760	29104.946631953462
1634580775	29995.403524899917
1634580790	29477.72631578947
1634580805	29242.34821876569
1634580820	28366.976726234127
1634580835	28891.413654082993
1634580850	28894.063157894736
1634580865	31868.26620444283
1634580880	30881.828484812337
1634580895	34182.091228070174
1634580910	36749.58596491228
1634580925	36703.71929824562
1634580940	35710.792982456136
1634580955	34168.224561403506
1634580970	34250.149123853495
1634580985	32251.536842105266
1634581000	35017.624375883766
1634581015	38489.43687916885
1634581030	37773.97894736842
1634581045	38229.221052631576
1634581060	40159.88771929824
1634581075	40771.93524165081
1634581090	40810.192316464265
1634581105	41178.81115372334
1634581120	40545.991066698014
1634581135	41133.15696030204
1634581150	38164.74385964912
1634581165	38239.220213262415
1634581180	34773.969214143115
1634581195	32413.277192982452
1634581210	32410.049122807017
1634581225	32804.07299674736
1634581240	31962.104997228056
1634581255	35589.50463505519
1634581270	37590.54305834798
1634581285	34331.37660132141
1634581300	30808.95856505767
1634581315	31219.424561403506
1634581330	31327.12746360514
1634581345	28433.13836188899
1634581360	27927.888225345792
1634581375	28403.9298245614
1634581390	28131.50877192982
1634581405	28101.642105263156
1634581420	27491.031578947368
1634581435	28219.424561403506
1634581450	28537.40350877193
1634581465	28585.483610641328
1634581480	28162.638596491222
1634581495	28724.530791120025
1634581510	28462.23157894737
1634581525	28402.289130839054
1634581540	24749.92280701754
1634581555	22377.740350877193
1634581570	22451.217201524218
1634581585	22414.573983950933
1634581600	22030.877192982454
1634581615	22924.218075662626
1634581630	23114.214435840124
1634581645	23088.498866658712
1634581660	22734.512280701754
1634581675	23124.668863134775
1634581690	23306.54951964575
1634581705	26132.435087719296
1634581720	25986.813988821013
1634581735	26316.182456140352
1634581750	26725.698245614036
1634581765	26675.05035123053
1634581780	26122.64604437209
1634581795	26542.128217993744
1634581810	26564.126315789472
1634581825	26480.22456140351
1634581840	29632.465737082548
1634581855	32975.10175438596
1634581870	35877.093443088874
1634581885	36094.63892855764
1634581900	38122.37278858097
1634581915	39038.9894736842
1634581930	38961.747636858694
1634581945	38827.31639538107
1634581960	38314.913385661006
1634581975	38781.501754385965
1634581990	35986.35789473684
1634582005	35441.92084884508
1634582020	34762.41403508772
1634582035	34960.094596823146
1634582050	34802.807017543855
1634582065	34834.15322212787
1634582080	34307.67719298245
1634582095	34830.31578947369
1634582110	35191.60134457084
1634582125	31536.645614035086
1634582140	28123.142995487757
1634582155	28682.74608599238
1634582170	28501.124565349353
1634582185	25414.82601693339
1634582200	24410.217543859646
1634582215	27867.536842105263
1634582230	27845.38947368421
1634582245	31066.214267418476
1634582260	30539.322531069964
1634582275	31374.4517505386
1634582290	34266.89122807017
1634582305	34308.94035087719
1634582320	34028.37894736842
1634582335	34701.69824561403
1634582350	34826.21586439441
1634582365	34948.740890446774
1634582380	34512.392982456135
1634582395	34670.97073002997
1634582410	34972.26666666667
1634582425	34983.29824561404
1634582440	31629.330732145485
1634582455	35254.590302558216
1634582470	35454.54417863735
1634582485	35809.4609862387
1634582500	35387.73333333333
1634582515	35884.35006561449
1634582530	35548.33842688272
1634582545	38430.88269865719
1634582560	37695.83966372048
1634582575	35364.23125370611
1634582590	35338.970799795075
1634582605	35022.84226555975
1634582620	34492.32464219675
1634582635	34853.96089109085
1634582650	34703.08316871288
1634582665	34658.919298245615
1634582680	34199.334032750994
1634582695	34398.02384578137
1634582710	34375.53947747001
1634582725	34310.195402823156
1634582740	31227.646412794435
1634582755	31695.74630086421
1634582770	31311.18354801245
1634582785	28678.484210526316
1634582800	28159.21403508772
1634582815	25876.126315789472
1634582830	22926.58519212483
1634582845	22843.560854599487
1634582860	22277.102726676236
1634582875	22830.857327317004
1634582890	22792.317246896517
1634582905	22754.62548728583
1634582920	25095.157894736843
1634582935	26156.99649122807
1634582950	26252.952610858876
1634582965	26190.609188707447
1634582980	25815.045614035087
1634582995	26351.05718556361
1634583010	26393.470923011064
1634583025	25669.664316967308
1634583040	25038.199865965384
1634583055	25625.223682640823
1634583070	28600.61754385965
1634583085	29084.69033659295
1634583100	31302.121746941233
1634583115	31965.361768121737
1634583130	31933.2776612094
1634583145	31977.178787219556
1634583160	31423.969908666342
1634583175	32098.133677662026
1634583190	32246.145641083225
1634583205	27944.167083456785
1634583220	26001.24643607843
1634583235	24956.846126666667
1634583250	24022.581401465985
1634583265	22947.6784822911
1634583280	21533.44893675214
1634583295	20576.246212725877
1634583310	19721.56830891354
1634583325	18837.20698577778
1634583340	17354.488539212776
1634583355	13042.519735555556
1634583370	11665.697183510592
1634583385	7810.164740571192
1634583400	6263.001003177821
1634583415	5322.473493333333
1634583430	4404.822519888004
1634583445	3527.3646358454716
1634583460	1796.6183409994892
1634583610	1546.4104323867928
1634583625	148250.49817567717
1634583640	137871.86398905728
1634583655	132790.2903507661
1634583670	133150.10218827942
1634583685	135234.99777607407
1634583700	134397.5459047619
1634583715	133944.26410248716
1634583730	133976.31592387936
1634583745	138567.5555555556
1634583760	138567.5555555556
1634583775	138567.5555555556
1634583790	138567.5555555556
1634583805	138567.5555555556
1634583820	138567.5555555556
1634583835	138567.5555555556
1634583850	138567.5555555556
1634583865	138567.5555555556
1634583880	143156.74236496908
1634583895	144383.78287555557
1634583910	16193.47771174603
1634583925	14623.338136296294
1634583940	13851.910552888889
1634583955	9685.397724444443
1634583970	4384.647672224569
1634583985	3387.9961247027977
1634584000	2560.7987022222223
1634584210	2361.89466120842
1634584225	3323.651383919116
1634584240	4138.940330059464
1634584255	5791.697520950887
1634584270	6857.332358739525
1634584285	7775.140608649226
1634584300	8875.646373156369
1634584315	10814.746035128393
1634584330	11721.297902610062
1634584345	13000.37591548256
1634584360	14031.0134375348
1634584375	15762.255430748251
1634584390	16691.81650054768
1634584405	17729.80666021011
1634584420	18530.743943216497
1634584435	20429.791040305012
1634584450	21788.7213950497
1634584465	22983.460389476146
1634584480	23513.852180231035
1634584495	24344.811615357085
1634584510	24292.26871767521
1634584525	24384.081515217436
1634584540	23814.120602662435
1634584555	24291.817543859648
1634584570	24298.695784897493
1634584585	24470.484210526312
1634584600	23578.612004870156
1634584615	24116.4342706367
1634584630	23863.88867446544
1634584645	23678.70989926351
1634584660	22903.859649122805
1634584675	23823.185344509984
1634584690	24068.687237282546
1634584705	24342.76130426697
1634584720	23532.293095765253
1634584735	23658.499443861598
1634584750	23386.44210526316
1634584765	23372.23859649123
1634584780	22821.277192982452
1634584795	23398.265983165085
1634584810	23502.175438596492
1634584825	23676.17904749875
1634584840	22972.522903428406
1634584855	23543.77703937881
1634584870	23267.960463296615
1634584885	23173.80762739519
1634584900	22742.428070175436
1634584915	23375.885529422914
1634584930	23473.43157894737
1634584945	23904.13967817318
1634584960	23414.09739546601
1634584975	23957.922511736924
1634584990	24101.16597718573
1634585005	24020.070245860512
1634585020	23387.22376999137
1634585035	23805.72699744913
1634585050	23976.224644825805
1634585065	23934.567961880435
1634585080	23236.317447841742
1634585095	23665.543859649122
1634585110	23519.18933902218
1634585125	23632.22327095885
1634585140	23089.899191921322
1634585155	23627.115789473683
1634585170	23850.161929256385
1634585185	27187.070831827477
1634585200	29467.256140350873
1634585215	29968.02807017544
1634585230	29585.395036473816
1634585245	32140.296213644357
1634585260	31216.564152406478
1634585275	31636.409569055657
1634585290	31574.512280701754
1634585305	31666.190644945105
1634585320	31381.555724756934
1634585335	31736.392057515997
1634585350	31915.312874997362
1634585365	32029.417440640562
1634585380	31813.642105263156
1634585395	32378.6934080933
1634585410	32388.912280701752
1634585425	32716.960874096058
1634585440	32073.34762578115
1634585455	32508.15616896902
1634585470	29077.297703174012
1634585485	26060.491228070176
1634585500	25526.512280701754
1634585515	26090.041789327053
1634585530	23157.283106785213
1634585545	23142.571429573934
1634585560	25312.80942873884
1634585575	25879.179371300455
1634585590	25837.55789473684
1634585605	25713.734337774247
1634585620	25208.98245614035
1634585635	25612.193769780843
1634585650	25650.343383995012
1634585665	28488.776099550203
1634585680	27944.80576305123
1634585695	31277.912931466
1634585710	31069.741392587617
1634585725	31016.73521535957
1634585740	30734.242259831633
1634585755	34526.78152631248
1634585770	34907.44636537701
1634585785	34927.28004620473
1634585800	34671.464474983026
1634585815	35148.03769199535
1634585830	35185.69053327966
1634585845	32330.856228757053
1634585860	31798.043299438188
1634585875	32394.031146410536
1634585890	32507.86183335434
1634585905	32657.53079419084
1634585920	32253.676226079588
1634585935	32778.110723584025
1634585950	30170.435685739245
1634585965	30797.425982975557
1634585980	27373.674570704767
1634585995	27789.838596491227
1634586010	27893.86741145676
1634586025	27623.002185972582
1634586040	23828.94095108438
1634586055	23984.926421568973
1634586070	24003.2
1634586085	23631.100460001613
1634586100	23125.105702125275
1634586115	23805.472319103996
1634586130	23762.24477980625
1634586145	23961.655871269275
1634586160	23408.679908632537
1634586175	24011.143781447146
1634586190	23816.112925919555
1634586205	23293.417543859647
1634586220	22848.024028154487
1634586235	22771.40080210245
1634586250	22126.302640720285
1634586265	22308.15438596491
1634586280	24651.845614035086
1634586295	25340.023438760974
1634586310	28174.891841725763
1634586325	28278.56842105263
1634586340	27704.349839823997
1634586355	28463.020793128373
1634586370	28523.88588110217
1634586385	28822.792982456136
1634586400	28159.95733348304
1634586415	28763.2
1634586430	28861.529824561403
1634586445	29211.69547963327
1634586460	28450.73842364359
1634586475	29126.492115734145
1634586490	29278.745815760114
1634586505	29026.536748993854
1634586520	28522.136997452613
1634586535	29059.76140350877
1634586550	29047.21403508772
1634586565	26241.43157894737
1634586580	25623.94385964912
1634586595	23426.895249857895
1634586610	23256.227171132734
1634586625	23826.330433928302
1634586640	22951.72665454979
1634586655	23787.254647401034
1634586670	23432.78596491228
1634586685	23404.689808105937
1634586700	25688.30877192982
1634586715	25991.761461323076
1634586730	25579.59298245614
1634586745	25979.080775155177
1634586760	25328.112280701753
1634586775	25823.369660563785
1634586790	25972.74385964912
1634586805	25999.22807559245
1634586820	25433.58993971972
1634586835	26220.37894736842
1634586850	26115.60782882687
1634586865	26428.979445758272
1634586880	25719.747368421053
1634586895	26346.666666666668
1634586910	25929.964912280702
1634586925	26082.863157894735
1634586940	25141.970933537305
1634586955	25776.68928639097
1634586970	25722.81910750251
1634586985	23236.27202616122
1634587000	22728.39298245614
1634587015	23764.60350877193
1634587030	22114.06643239506
1634587045	21183.703254783082
1634587060	19646.652209777778
1634587075	18737.19318991274
1634587090	17790.793464888888
1634587105	16870.098130871793
1634587120	15035.749759111113
1634587135	14098.386960466594
1634587150	12784.4243648
1634587165	11900.33155041975
1634587180	10387.301711999999
1634587195	9368.561500444444
1634587210	8393.904687407408
1634587225	7569.668898133333
1634587240	6010.453413333334
1634587255	5220.391410752114
1634587270	3949.124913777778
1634587285	3182.814151111111
1634588050	2856.8464808641147
1634588065	7422.951274290856
1634588080	8577.386619851852
1634588095	9247.810635555556
1634588110	10023.211758222222
1634588125	13963.82907590539
1634588140	18428.322730666667
1634588155	19279.711086
1634588170	20066.420859061727
1634588185	20896.268318222224
1634588200	22704.845608339787
1634588215	23590.423096985032
1634588230	24444.570285785514
1634588245	25355.90268176704
1634588260	26864.716939377777
1634588275	27800.818396153045
1634588290	28633.50774786928
1634588305	29581.394844277198
1634588320	31270.428070175436
1634588335	30731.059649122806
1634588350	27878.833812285742
1634588365	30185.29122807017
1634588380	33589.19298245614
1634588395	33639.74736842105
1634588410	30799.07368421052
1634588425	27327.71929824561
1634588440	27817.38883294327
1634588455	27880.743441205057
1634588470	28259.409616106605
1634588485	27332.35556241711
1634588500	27966.58280790027
1634588515	27902.77860624073
1634588530	30799.423163966698
1634588545	33085.72631578947
1634588560	33580.45761242943
1634588575	33643.34035087719
1634588590	33616.74654914702
1634588605	33253.314058344266
1634588620	34188.519298245614
1634588635	34274.89122807017
1634588650	31992.224561403506
1634588665	28591.01754385965
1634588680	29126.20350877193
1634588695	29106.490480768563
1634588710	29133.624092547037
1634588725	28611.52066133102
1634588740	32012.350790520763
1634588755	31746.46928585715
1634588770	34979.273756934184
1634588785	34341.74274907192
1634588800	34989.40705471209
1634588815	32082.414324260793
1634588830	32142.20300981399
1634588845	31656.50405790897
1634588860	32228.29393581075
1634588875	32208.309502840366
1634588890	32426.718315245806
1634588905	31346.923881235925
1634588920	31813.783762920964
1634588935	31223.270175438596
1634588950	31225.372720606036
1634588965	31017.880701754384
1634588980	31583.21549748948
1634588995	31575.74587981011
1634589010	31932.883975031487
1634589025	28513.519393118553
1634589040	28954.25630085508
1634589055	25650.89937243324
1634589070	25660.788682928192
1634589085	27963.843452222707
1634589100	31736.633691074196
1634589115	32077.686748336633
1634589130	31946.940545986265
1634589145	34253.69140194566
1634589160	34819.92101277158
1634589175	34445.8087152417
1634589190	34493.2346397638
1634589205	34029.23716807348
1634589220	34669.83828256998
1634589235	34778.969461643406
1634589250	34838.81078396048
1634589265	34372.87139518939
1634589280	34853.16701006405
1634589295	34582.18071151222
1634589310	34610.57551037542
1634589325	34489.5965970308
1634589340	35087.1298245614
1634589355	35085.79328348521
1634589370	32229.16652046681
1634589385	28823.859649122805
1634589400	26059.831159079586
1634589415	26167.739762316618
1634589430	23290.579966947258
1634589445	22776.16842105263
1634589460	23333.4479528142
1634589475	23283.84812684868
1634589490	26228.435087719296
1634589505	28408.227426157377
1634589520	28965.60338808206
1634589535	28804.22738325398
1634589550	28841.29122807017
1634589565	28387.95789473684
1634589580	28848.729824561404
1634589595	28823.994217584437
1634589610	28414.795893304516
1634589625	28211.381714450123
1634589640	28783.685728521203
1634589655	28866.492164967258
1634589670	28733.75438596491
1634589685	28238.991150815094
1634589700	28751.707900729485
1634589715	28778.077192982455
1634589730	28790.035087719298
1634589745	28208.78596491228
1634589760	28813.88355748617
1634589775	25790.98947368421
1634589790	25915.158490115857
1634589805	25271.298245614034
1634589820	25653.192982456138
1634589835	25603.800728426166
1634589850	25602.00422459105
1634589865	25074.421574888245
1634589880	25675.57079147646
1634589895	25705.15087719298
1634589910	25401.48280181473
1634589925	27846.17543859649
1634589940	28301.082814616246
1634589955	28040.238455303665
1634589970	28335.339174248507
1634589985	28378.27102967698
1634590000	28726.956302061037
1634590015	28809.830244422774
1634590030	28702.371929824556
1634590045	28148.098245614034
1634590060	28708.844592437166
1634590075	25759.42287314297
1634590090	25695.584896789114
1634590105	28031.05975810442
1634590120	28505.62452193318
1634590135	31464.589473684206
1634590150	31747.144746860533
1634590165	32025.543859649122
1634590180	33643.98019656071
1634590195	33659.73333333333
1634590210	30574.87219253401
